	user_id	gender	gender_confidence	race	race_confidence	age_value	age_range	smiling	category	position	url	gig_categories	languages	overall_rating	num_reviews	num_projects	country	user_level	avg_response	verified-e_mail	verified_twitter	verified_googleplus	verified_facebook	verified_linkdin	member_since	recent_delivery	profile_image_url	gig_subcategories	about	position_on_screen_high_rating	position_on_screen_recommended	position_on_screen_new
64	smileysig	Male	99.9999	Black	99.998	28	8	85.8774	Singers & Songwriters	seller	https://cdnil1.fiverrcdn.com/photos/4828986/original/JonathanHappy2.jpg?1428257539	music-audio;	English;	5.0	7	4	United States		3 Hrs.	True	False	True	True	False	2015-03-01 00:00:00		https://cdnil1.fiverrcdn.com/photos/4828986/original/JonathanHappy2.jpg?1428257539	voice-overs;singers-songwriters;producers-composers;	For me, music has always been a lifestyle, a way of thought, and a unique method of understanding the world. Growing up I would write music and perform it for many groups of people, including churches, schools, and intimate gatherings of family and friends and now I offer my unique style to you.	{7052732: None}	{7052732: 1222}	{}
65	dhargrave46	Male	90.8359	Black	99.5164	29	7	2.04632	Singers & Songwriters	buyer	https://cdnil0.fiverrcdn.com/photos/2535492/original/image.jpg?1393338526		English;	0	0	0	Norway		N/A	True	False	False	False	False	2014-01-01 00:00:00		https://cdnil1.fiverrcdn.com/photos/4828986/original/JonathanHappy2.jpg?1428257539		Whatever comes my way, whatever people say…I am me! –Dion Dion is an artist with a driven, passionate and charismatic approach, bridging the gaps between the warmth and feel of performers the likes of Marvin Gaye, Prince and Otis Redding with the modern appeal of artists such as Usher and R.Kelly.	{}	{}	{}
66	awesomecanada	-	-1	-	-1	-1	-1	-1	Singers & Songwriters	seller	https://cdnil1.fiverrcdn.com/photos/1787096/original/acmediagroup2.jpg?1429877994	music-audio;online-marketing;graphics-design;writing-translation;advertising;	English;	5.0	47	12	Canada	Level 2 Seller	3 Hrs.	True	False	False	True	False	2013-05-01 00:00:00		https://cdnil1.fiverrcdn.com/photos/1787096/original/acmediagroup2.jpg?1429877994	singers-songwriters;online-video-marketing;presentations-and-infographics;creative-writing;article-submission-services;banner-advertising;creative-brochure-design;	Awesome Canada represents the AC Media Group.  We specialize in Press and Media kit creation but also offer a wide range of services from advertising solutions to web development.  We are always open to discussing your needs so please feel free to message us anytime.	{4915529: 116}	{4915529: 225}	{}
67	bornwhy	-	-1	-	-1	-1	-1	-1	Singers & Songwriters	buyer	https://cdnil1.fiverrcdn.com/photos/3461613/original/Fucked_Up_n_Low.jpg?1438993435		English;	0	0	0	United States			True	False	False	False	False	2014-08-01 00:00:00		https://cdnil1.fiverrcdn.com/photos/1787096/original/acmediagroup2.jpg?1429877994			{}	{}	{}
68	thefounder	-	-1	-	-1	-1	-1	-1	Singers & Songwriters	buyer			English;	0	0	0	Canada		N/A	True	False	False	False	False	2015-01-01 00:00:00		https://cdnil1.fiverrcdn.com/photos/1787096/original/acmediagroup2.jpg?1429877994			{}	{}	{}
69	stunnalorenzana	-	-1	-	-1	-1	-1	-1	Singers & Songwriters	buyer			English;	0	0	0	United States		5 Hrs.	True	False	False	False	False	2014-05-01 00:00:00		https://cdnil1.fiverrcdn.com/photos/1787096/original/acmediagroup2.jpg?1429877994			{}	{}	{}
70	kmontero	-	-1	-	-1	-1	-1	-1	Singers & Songwriters	buyer			English;	0	0	0	United States		2 Hrs.	True	False	False	False	False	2013-09-01 00:00:00		https://cdnil1.fiverrcdn.com/photos/1787096/original/acmediagroup2.jpg?1429877994			{}	{}	{}
71	chacha527	Female	99.9902	Black	93.2645	13	5	93.7844	Singers & Songwriters	buyer	https://cdnil1.fiverrcdn.com/photos/4872204/original/photo.jpg?1426907554			0	0	0	United States			True	False	True	False	False	2015-03-01 00:00:00		https://cdnil1.fiverrcdn.com/photos/1787096/original/acmediagroup2.jpg?1429877994		Hello, my name is Chandra. Im starting a clothing line and love the platform that Fiverr provides, and looking forward to a pleasurable experience.	{}	{}	{}
72	claytowne	-	-1	-	-1	-1	-1	-1	Singers & Songwriters	buyer	https://cdnil1.fiverrcdn.com/photos/4317493/original/10317744_10201046318878909_3423501497994218676_o.jpg?1420775047		English;	0	0	0	United States		N/A	True	False	False	False	False	2015-01-01 00:00:00		https://cdnil1.fiverrcdn.com/photos/1787096/original/acmediagroup2.jpg?1429877994		J:M.A.C. artist and entrepreneur started L3 Records with a focus on Electronic Dance Music. With plans to expand his outreach in other like minded genres. Look for this guy to be all over the map turning heads and gaining the attention of fans worldwide!	{}	{}	{}
73	cheriamour888	Female	99.9924	White	41.3835	29	5	53.4466	Singers & Songwriters	buyer	https://cdnil1.fiverrcdn.com/photos/3105608/original/Photo_on_2014-11-16_at_00.53__6.jpg?1420586117		English;	0	0	0	United States		3 Hrs.	True	False	False	True	False	2014-05-01 00:00:00		https://cdnil1.fiverrcdn.com/photos/1787096/original/acmediagroup2.jpg?1429877994		Authentic Chicks offers health & wellness solutions for both individuals and businesses. From Lunch & Learns to Wellness Screenings, we partner with you to ensure that you can live your best life.	{}	{}	{}
74	marybeth161	-	-1	-	-1	-1	-1	-1	Singers & Songwriters	buyer			English;	0	0	0	United States		N/A	True	False	False	False	False	2014-10-01 00:00:00		https://cdnil1.fiverrcdn.com/photos/1787096/original/acmediagroup2.jpg?1429877994			{}	{}	{}
75	adedayoikudaisi	-	-1	-	-1	-1	-1	-1	Singers & Songwriters	buyer			English;	0	0	0	Australia		N/A	True	False	False	False	False	2013-09-01 00:00:00		https://cdnil1.fiverrcdn.com/photos/1787096/original/acmediagroup2.jpg?1429877994		I'm an entrepreneur, always see the best in all things. I can do all things through Christ, which strengthens me. It's been done unto me according to my FAITH in CHRIST. Nothing shall be impossible for me because I believe in CHRIST. WOW, what a glorious life I LIVE. Come join me and walk with HIM.	{}	{}	{}
76	queenpr	-	-1	-	-1	-1	-1	-1	Singers & Songwriters	buyer		online-marketing;	English;	4.5	8	2	United States	Level 1 Seller	23 Hrs.	True	False	False	False	False	2012-06-01 00:00:00		https://cdnil1.fiverrcdn.com/photos/1787096/original/acmediagroup2.jpg?1429877994	website-traffic;social-marketing;	If you interested in doing interviews with major celebrities I got them reality stars, rappers on the radio, and actors alike. They will definitely boost your ratings on your radio show and or talent network	{}	{}	{}
77	jakemandrell	Male	99.9302	White	89.795	37	10	44.4276	Singers & Songwriters	buyer	https://cdnil0.fiverrcdn.com/photos/4143502/original/1jake.jpg?1418872062		English;	0	0	0	United States		N/A	True	False	False	True	False	2014-11-01 00:00:00		https://cdnil1.fiverrcdn.com/photos/1787096/original/acmediagroup2.jpg?1429877994		Im a musician song writer have my own label and Im a rancher. Im always looking for show flyers cd covers or just fun stuff for me. I love being bad and having a good time.	{}	{}	{}
78	fountainantonia	Female	99.9986	White	69.2146	17	5	17.3808	Singers & Songwriters	seller	https://cdnil0.fiverrcdn.com/photos/3042133/original/11666254_1022434824435255_4115244407765380831_n.jpg?1436942639	music-audio;	English;	4.9	113	3	United States	Level 2 Seller	1 Hrs.	True	False	False	False	False	2014-04-01 00:00:00		https://cdnil0.fiverrcdn.com/photos/3042133/original/11666254_1022434824435255_4115244407765380831_n.jpg?1436942639	singers-songwriters;music-audio-services;	I'm Antonia Markie. I sing all genres and I am a songwriter! Let me write or record your next hit!	{3360215: 245}	{3360215: 831}	{}
79	afterlight	-	-1	-	-1	-1	-1	-1	Singers & Songwriters	buyer	https://cdnil0.fiverrcdn.com/photos/3146624/original/1400965692722_Profile.jpg?1400965692		English;	0	0	0	Australia		N/A	True	False	False	False	False	2014-05-01 00:00:00		https://cdnil0.fiverrcdn.com/photos/3042133/original/11666254_1022434824435255_4115244407765380831_n.jpg?1436942639		I'm where the music is.	{}	{}	{}
80	dayvs_34	-	-1	-	-1	-1	-1	-1	Singers & Songwriters	buyer			Spanish;	0	0	0	Mexico			True	False	False	False	False	2015-06-01 00:00:00		https://cdnil0.fiverrcdn.com/photos/3042133/original/11666254_1022434824435255_4115244407765380831_n.jpg?1436942639			{}	{}	{}
81	goldensoldier	-	-1	-	-1	-1	-1	-1	Singers & Songwriters	buyer	https://cdnil0.fiverrcdn.com/photos/2890995/original/0beat.jpg?1395363977		English;	0	0	0	United States		N/A	True	False	False	False	False	2014-03-01 00:00:00		https://cdnil0.fiverrcdn.com/photos/3042133/original/11666254_1022434824435255_4115244407765380831_n.jpg?1436942639		What going on fiverr its The Golden Soldier  Professional Beat leases offered only on fiverr .. Check out my work then contact me.. Been doing music my whole life..	{}	{}	{}
82	wilkins1999	-	-1	-	-1	-1	-1	-1	Singers & Songwriters	buyer			English;	0	0	0	United States		3 Days	True	False	False	False	False	2015-04-01 00:00:00		https://cdnil0.fiverrcdn.com/photos/3042133/original/11666254_1022434824435255_4115244407765380831_n.jpg?1436942639			{}	{}	{}
83	winskidenhartog	-	-1	-	-1	-1	-1	-1	Singers & Songwriters	buyer	https://cdnil0.fiverrcdn.com/photos/2332209/original/foto(12).jpg?1408701305		English;German;Dutch;	0	0	0	Netherlands		1 Hrs.	True	False	False	True	False	2013-11-01 00:00:00		https://cdnil0.fiverrcdn.com/photos/3042133/original/11666254_1022434824435255_4115244407765380831_n.jpg?1436942639			{}	{}	{}
84	fredericksmetal	-	-1	-	-1	-1	-1	-1	Singers & Songwriters	buyer	https://cdnil1.fiverrcdn.com/photos/3626383/original/11542020_389374481271357_2463152028097103052_n.jpg?1439055352	graphics-design;music-audio;	English;	5.0	12	3	Canada	Level 1 Seller	1 Hrs.	True	False	False	True	False	2014-08-01 00:00:00		https://cdnil0.fiverrcdn.com/photos/3042133/original/11666254_1022434824435255_4115244407765380831_n.jpg?1436942639	creative-brochure-design;session-musicians;buy-photos-online-photoshopping;	"I am a graphic designer of about 4 years. I have a company I run called ""Record Time Designs"" and do alot of graphics worldwide, especially for musicians. I am a solo musician myself playing mostly hard rock/metal."	{}	{}	{}
85	nathanialbibby	-	-1	-	-1	-1	-1	-1	Singers & Songwriters	buyer	https://cdnil1.fiverrcdn.com/photos/3583072/original/beardj.jpg?1431106637		English;	0	0	0	Australia			True	False	True	False	False	2014-08-01 00:00:00		https://cdnil0.fiverrcdn.com/photos/3042133/original/11666254_1022434824435255_4115244407765380831_n.jpg?1436942639			{}	{}	{}
86	chrisprythm	Male	99.8775	Black	73.1167	32	5	15.0824	Singers & Songwriters	buyer	https://cdnil1.fiverrcdn.com/photos/2722569/original/1430933856843_Profile.jpg?1430933857		English;	0	0	0	United States		N/A	True	False	False	False	False	2014-02-01 00:00:00		https://cdnil0.fiverrcdn.com/photos/3042133/original/11666254_1022434824435255_4115244407765380831_n.jpg?1436942639		1/4 of iLL-iteracy. Credits include: Ill-iteracy, Chris Prythm, Will Spitwell, Speek Eazy, Young Observe, Kimbro, Lloyd Banks, Raekwon, A-Wax, Gonzoe, Fred the Godson, Glasses Malone, and growing. (licensing credits also include Viacom & ESPN). Lets go! http://youtu.be/4K83FPR_Kn4	{}	{}	{}
87	djrockmasterb	Male	99.0818	White	99.6423	55	10	2.17243	Singers & Songwriters	buyer	https://cdnil0.fiverrcdn.com/photos/6159133/original/1429212440930_Profile.jpg?1429212441		English;German;Turkish;	0	0	0	Germany			True	False	False	False	False	2015-04-01 00:00:00		https://cdnil0.fiverrcdn.com/photos/3042133/original/11666254_1022434824435255_4115244407765380831_n.jpg?1436942639		"i am a DJ ! from Stuttgart / Germany  DJ Rockmaster B is a German DJ and music producer in the areas of hip-hop and electronic music. The first attention he made in 2006 with his record publication „Bamjaxx“ Cult hit in Germany. He then founded his independent music label „Bohemian Music""."	{}	{}	{}
88	bassway	Male	99.9918	Asian	80.0313	30	8	69.6163	Singers & Songwriters	buyer	https://cdnil0.fiverrcdn.com/photos/825542/original/Mixandmaster.mp4_snapshot_00.00__2013.10.17_11.45.52_.jpg?1382397506	music-audio;	English;	5.0	122	8	Indonesia	Level 2 Seller	1 Hrs.	True	False	True	True	False	2012-06-01 00:00:00		https://cdnil0.fiverrcdn.com/photos/3042133/original/11666254_1022434824435255_4115244407765380831_n.jpg?1436942639	producers-composers;	"I'm an award-winning songwriter, film scorer, music producer, arranger and audio engineer.   I have a band called ""Shorthand Phonetics"".   I'm also an A&R for Tsefula/Tsefuelha Records.  I'm also a licensed medical practitioner. ;)"	{}	{}	{}
89	emirarkman	Male	99.9996	White	99.8829	37	7	8.24619	Singers & Songwriters	buyer	https://cdnil0.fiverrcdn.com/photos/1633950/original/Screen_Shot_2014-05-15_at_6.58.13_PM.jpg?1400169526		English;	0	0	0	Turkey		N/A	True	False	False	True	False	2013-04-01 00:00:00		https://cdnil0.fiverrcdn.com/photos/3042133/original/11666254_1022434824435255_4115244407765380831_n.jpg?1436942639			{}	{}	{}
90	poppabear_cbox	Male	99.9729	White	86.3503	27	5	10.9365	Singers & Songwriters	buyer	https://cdnil0.fiverrcdn.com/photos/3267273/original/King_Poppa_Bear.jpg?1420341562		English;	0	0	0	United States		N/A	True	False	False	True	False	2014-06-01 00:00:00		https://cdnil0.fiverrcdn.com/photos/3042133/original/11666254_1022434824435255_4115244407765380831_n.jpg?1436942639		My name is CBOX also know as Poppa Bear.I am a professional Rapper/Songwriter with 10 years of experience. I can Rap in any style. Check out my SoundCloud & YouTube for examples! All songs are songs that I've written (lyrics and music) and performed. www.soundcloud.com/thageneralcb www.youtube.com	{}	{}	{}
91	tydurden	Male	99.9858	White	98.3738	16	5	53.8556	Singers & Songwriters	buyer	https://cdnil1.fiverrcdn.com/photos/77722/original/xww.jpg?1283142502		English;	0	0	0	United States			True	False	False	False	False	2010-08-01 00:00:00		https://cdnil0.fiverrcdn.com/photos/3042133/original/11666254_1022434824435255_4115244407765380831_n.jpg?1436942639			{}	{}	{}
92	munchini	-	-1	-	-1	-1	-1	-1	Singers & Songwriters	buyer			English;	0	0	0	United States			True	False	False	False	False	2014-09-01 00:00:00		https://cdnil0.fiverrcdn.com/photos/3042133/original/11666254_1022434824435255_4115244407765380831_n.jpg?1436942639			{}	{}	{}
93	likewaterent	-	-1	-	-1	-1	-1	-1	Singers & Songwriters	buyer	https://cdnil1.fiverrcdn.com/photos/3188882/original/like_water_logo_psds.jpg?1401876575		English;	0	0	0	United States		1 Hrs.	True	False	False	False	False	2014-06-01 00:00:00		https://cdnil0.fiverrcdn.com/photos/3042133/original/11666254_1022434824435255_4115244407765380831_n.jpg?1436942639		MN's #1 Ent ..........................................................................................................................................	{}	{}	{}
94	cash550	-	-1	-	-1	-1	-1	-1	Singers & Songwriters	buyer	https://cdnil0.fiverrcdn.com/photos/1338163/original/Screen_Shot_2015-02-02_at_8.33.11_AM.jpg?1423124040	music-audio;advertising;video-animation;	English;	4.9	82	7	United States	Level 2 Seller	5 Hrs.	True	False	False	False	False	2012-12-01 00:00:00		https://cdnil0.fiverrcdn.com/photos/3042133/original/11666254_1022434824435255_4115244407765380831_n.jpg?1436942639	singers-songwriters;music-audio-services;music-promotions;video-services;	Independent Artist ON Fiverr… Inbox me before you order. I write and own all my lyrics that I record. You pick the beat you want me on and I will lay down my vocals and send them over to you.	{4011851: 538}	{4011851: 1300}	{}
95	kaykaybeats	-	-1	-	-1	-1	-1	-1	Singers & Songwriters	buyer			English;	0	0	0	Romania			True	False	True	False	False	2014-11-01 00:00:00		https://cdnil0.fiverrcdn.com/photos/3042133/original/11666254_1022434824435255_4115244407765380831_n.jpg?1436942639			{}	{}	{}
96	lascivious916	-	-1	-	-1	-1	-1	-1	Singers & Songwriters	buyer	https://cdnil0.fiverrcdn.com/photos/2437565/original/jj2014.jpg?1397605694		English;	0	0	0	United States			True	False	False	True	False	2013-12-01 00:00:00		https://cdnil0.fiverrcdn.com/photos/3042133/original/11666254_1022434824435255_4115244407765380831_n.jpg?1436942639			{}	{}	{}
97	the3dguru	-	-1	-	-1	-1	-1	-1	Singers & Songwriters	buyer	https://cdnil1.fiverrcdn.com/photos/1629383/original/bnsbpromoters1.jpg?1432405028	graphics-design;	English;	3.9	4	8	United Kingdom		5 Hrs.	True	False	False	False	False	2013-03-01 00:00:00		https://cdnil0.fiverrcdn.com/photos/3042133/original/11666254_1022434824435255_4115244407765380831_n.jpg?1436942639	creative-logo-design;	Welcome to my profile! My name is lee bannister. I have over 14yrs experience of managing project, from website design, logo, product marketing, banner advertisment to search engine optimization, The most importants of my experience is clients satisfaction after project completion	{}	{}	{}
98	acealwayz	-	-1	-	-1	-1	-1	-1	Singers & Songwriters	buyer	https://cdnil1.fiverrcdn.com/photos/1026682/original/1430772672677_Profile.jpg?1430772673	video-animation;	English;	1.3	4	1	United Kingdom		N/A	True	False	False	False	False	2012-08-01 00:00:00		https://cdnil0.fiverrcdn.com/photos/3042133/original/11666254_1022434824435255_4115244407765380831_n.jpg?1436942639	video-services;	I'm a young, UNASHAMED, and talented Christian. Creativity is my main God-given Gift so I'm using Fiverr to make a little money on the side and to help those in need of the talents I offer exclusively on Fiverr.	{}	{}	{}
99	astrosin	-	-1	-	-1	-1	-1	-1	Singers & Songwriters	buyer	https://cdnil1.fiverrcdn.com/photos/3084730/original/soundcloud0.jpg?1400210335		English;	0	0	0	United States		N/A	True	False	False	False	False	2014-05-01 00:00:00		https://cdnil0.fiverrcdn.com/photos/3042133/original/11666254_1022434824435255_4115244407765380831_n.jpg?1436942639		I love promoting on SoundCloud to help artist out and get recognition. For only five dollars i will get you 50 SoundCloud plays in at least 1 DAY!!!!!!!!!	{}	{}	{}
100	albertadaev	Male	98.7479	White	99.6609	37	10	2.2452	Singers & Songwriters	buyer	https://cdnil1.fiverrcdn.com/photos/3027520/original/unohMSe2gBA.jpg?1426147339		English;Russian;	0	0	0	Russia			True	False	False	True	False	2014-04-01 00:00:00		https://cdnil0.fiverrcdn.com/photos/3042133/original/11666254_1022434824435255_4115244407765380831_n.jpg?1436942639			{}	{}	{}
